# bump-transcritical — Transcritical flow without shock
# SWASHES 3.1.4; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 501 stations (20x model resolution nx=25)
t_s,x_m,h_m,q_m2_per_s
1800,12.65,0.4057809453,1.53
1800,12.7,0.4057809453,1.53
1800,12.75,0.4057809453,1.53
1800,12.8,0.4057809453,1.53
1800,12.85,0.4057809453,1.53
1800,12.9,0.4057809453,1.53
1800,12.95,0.4057809453,1.53
1800,13,0.4057809453,1.53
1800,13.05,0.4057809453,1.53
1800,13.1,0.4057809453,1.53
1800,13.15,0.4057809453,1.53
1800,13.2,0.4057809453,1.53
1800,13.25,0.4057809453,1.53
1800,13.3,0.4057809453,1.53
1800,13.35,0.4057809453,1.53
1800,13.4,0.4057809453,1.53
1800,13.45,0.4057809453,1.53
1800,13.5,0.4057809453,1.53
1800,13.55,0.4057809453,1.53
1800,13.6,0.4057809453,1.53
1800,13.65,0.4057809453,1.53
1800,13.7,0.4057809453,1.53
1800,13.75,0.4057809453,1.53
1800,13.8,0.4057809453,1.53
1800,13.85,0.4057809453,1.53
1800,13.9,0.4057809453,1.53
1800,13.95,0.4057809453,1.53
1800,14,0.4057809453,1.53
1800,14.05,0.4057809453,1.53
1800,14.1,0.4057809453,1.53
1800,14.15,0.4057809453,1.53
1800,14.2,0.4057809453,1.53
1800,14.25,0.4057809453,1.53
1800,14.3,0.4057809453,1.53
1800,14.35,0.4057809453,1.53
1800,14.4,0.4057809453,1.53
1800,14.45,0.4057809453,1.53
1800,14.5,0.4057809453,1.53
1800,14.55,0.4057809453,1.53
1800,14.6,0.4057809453,1.53
1800,14.65,0.4057809453,1.53
1800,14.7,0.4057809453,1.53
1800,14.75,0.4057809453,1.53
1800,14.8,0.4057809453,1.53
1800,14.85,0.4057809453,1.53
1800,14.9,0.4057809453,1.53
1800,14.95,0.4057809453,1.53
1800,15,0.4057809453,1.53
1800,15.05,0.4057809453,1.53
1800,15.1,0.4057809453,1.53
1800,15.15,0.4057809453,1.53
1800,15.2,0.4057809453,1.53
1800,15.25,0.4057809453,1.53
1800,15.3,0.4057809453,1.53
1800,15.35,0.4057809453,1.53
1800,15.4,0.4057809453,1.53
1800,15.45,0.4057809453,1.53
1800,15.5,0.4057809453,1.53
1800,15.55,0.4057809453,1.53
1800,15.6,0.4057809453,1.53
1800,15.65,0.4057809453,1.53
1800,15.7,0.4057809453,1.53
1800,15.75,0.4057809453,1.53
1800,15.8,0.4057809453,1.53
1800,15.85,0.4057809453,1.53
1800,15.9,0.4057809453,1.53
1800,15.95,0.4057809453,1.53
1800,16,0.4057809453,1.53
1800,16.05,0.4057809453,1.53
1800,16.1,0.4057809453,1.53
1800,16.15,0.4057809453,1.53
1800,16.2,0.4057809453,1.53
1800,16.25,0.4057809453,1.53
1800,16.3,0.4057809453,1.53
1800,16.35,0.4057809453,1.53
1800,16.4,0.4057809453,1.53
1800,16.45,0.4057809453,1.53
