# macdonald-short-sub2sup — MacDonald 100 m channel, transonic at x = 50 m
# SWASHES 3.2.2 (sub-to-supercritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 4001 stations (20x model resolution nx=200)
t_s,x_m,h_m,q_m2_per_s
1800,11.875,0.9188150603,2
1800,11.9,0.918675266,2
1800,11.925,0.9185355025,2
1800,11.95,0.9183957699,2
1800,11.975,0.9182560683,2
1800,12,0.9181163975,2
1800,12.025,0.9179767576,2
1800,12.05,0.9178371486,2
1800,12.075,0.9176975705,2
1800,12.1,0.9175580233,2
1800,12.125,0.917418507,2
1800,12.15,0.9172790216,2
1800,12.175,0.9171395671,2
1800,12.2,0.9170001435,2
1800,12.225,0.9168607508,2
1800,12.25,0.916721389,2
1800,12.275,0.9165820581,2
1800,12.3,0.9164427581,2
1800,12.325,0.916303489,2
1800,12.35,0.9161642508,2
1800,12.375,0.9160250434,2
1800,12.4,0.915885867,2
1800,12.425,0.9157467215,2
1800,12.45,0.9156076068,2
1800,12.475,0.9154685231,2
1800,12.5,0.9153294703,2
1800,12.525,0.9151904483,2
1800,12.55,0.9150514573,2
1800,12.575,0.9149124972,2
1800,12.6,0.9147735679,2
1800,12.625,0.9146346696,2
1800,12.65,0.9144958021,2
1800,12.675,0.9143569655,2
1800,12.7,0.9142181599,2
1800,12.725,0.9140793851,2
1800,12.75,0.9139406413,2
1800,12.775,0.9138019283,2
1800,12.8,0.9136632462,2
1800,12.825,0.913524595,2
1800,12.85,0.9133859748,2
1800,12.875,0.9132473854,2
1800,12.9,0.9131088269,2
1800,12.925,0.9129702993,2
1800,12.95,0.9128318026,2
1800,12.975,0.9126933369,2
1800,13,0.912554902,2
1800,13.025,0.912416498,2
1800,13.05,0.9122781249,2
1800,13.075,0.9121397827,2
1800,13.1,0.9120014714,2
1800,13.125,0.911863191,2
1800,13.15,0.9117249414,2
1800,13.175,0.9115867228,2
1800,13.2,0.9114485351,2
1800,13.225,0.9113103783,2
1800,13.25,0.9111722524,2
1800,13.275,0.9110341574,2
1800,13.3,0.9108960932,2
1800,13.325,0.91075806,2
1800,13.35,0.9106200577,2
1800,13.375,0.9104820862,2
1800,13.4,0.9103441457,2
1800,13.425,0.9102062361,2
1800,13.45,0.9100683573,2
1800,13.475,0.9099305095,2
1800,13.5,0.9097926925,2
1800,13.525,0.9096549065,2
1800,13.55,0.9095171513,2
1800,13.575,0.9093794271,2
1800,13.6,0.9092417337,2
1800,13.625,0.9091040712,2
1800,13.65,0.9089664397,2
1800,13.675,0.908828839,2
1800,13.7,0.9086912692,2
1800,13.725,0.9085537304,2
1800,13.75,0.9084162224,2
1800,13.775,0.9082787453,2
1800,13.8,0.9081412991,2
1800,13.825,0.9080038838,2
1800,13.85,0.9078664994,2
1800,13.875,0.907729146,2
1800,13.9,0.9075918234,2
1800,13.925,0.9074545317,2
1800,13.95,0.9073172709,2
1800,13.975,0.907180041,2
1800,14,0.907042842,2
1800,14.025,0.9069056739,2
1800,14.05,0.9067685366,2
1800,14.075,0.9066314303,2
1800,14.1,0.9064943549,2
1800,14.125,0.9063573104,2
1800,14.15,0.9062202968,2
1800,14.175,0.906083314,2
1800,14.2,0.9059463622,2
1800,14.225,0.9058094413,2
1800,14.25,0.9056725513,2
1800,14.275,0.9055356921,2
1800,14.3,0.9053988639,2
1800,14.325,0.9052620665,2
1800,14.35,0.9051253001,2
1800,14.375,0.9049885646,2
1800,14.4,0.9048518599,2
1800,14.425,0.9047151862,2
1800,14.45,0.9045785433,2
1800,14.475,0.9044419313,2
1800,14.5,0.9043053503,2
1800,14.525,0.9041688001,2
1800,14.55,0.9040322808,2
1800,14.575,0.9038957925,2
1800,14.6,0.903759335,2
1800,14.625,0.9036229084,2
1800,14.65,0.9034865128,2
1800,14.675,0.903350148,2
1800,14.7,0.9032138141,2
1800,14.725,0.9030775111,2
1800,14.75,0.902941239,2
1800,14.775,0.9028049978,2
1800,14.8,0.9026687875,2
1800,14.825,0.9025326081,2
1800,14.85,0.9023964596,2
1800,14.875,0.902260342,2
1800,14.9,0.9021242553,2
1800,14.925,0.9019881995,2
1800,14.95,0.9018521746,2
1800,14.975,0.9017161806,2
1800,15,0.9015802175,2
1800,15.025,0.9014442853,2
1800,15.05,0.9013083839,2
1800,15.075,0.9011725135,2
1800,15.1,0.901036674,2
1800,15.125,0.9009008654,2
1800,15.15,0.9007650876,2
1800,15.175,0.9006293408,2
1800,15.2,0.9004936248,2
1800,15.225,0.9003579398,2
1800,15.25,0.9002222857,2
1800,15.275,0.9000866624,2
1800,15.3,0.8999510701,2
1800,15.325,0.8998155086,2
1800,15.35,0.899679978,2
1800,15.375,0.8995444784,2
1800,15.4,0.8994090096,2
1800,15.425,0.8992735718,2
1800,15.45,0.8991381648,2
1800,15.475,0.8990027887,2
1800,15.5,0.8988674436,2
1800,15.525,0.8987321293,2
1800,15.55,0.8985968459,2
1800,15.575,0.8984615934,2
1800,15.6,0.8983263718,2
1800,15.625,0.8981911811,2
1800,15.65,0.8980560214,2
1800,15.675,0.8979208925,2
1800,15.7,0.8977857945,2
1800,15.725,0.8976507274,2
